40	4	3.0	47579	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	762	47	3600.0	261	557	0.08163265306122448	26	0.6143606404840615	2026-04-17 16:08:56.221411
40	5	3.0	47579	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	763	47	3600.0	241	548	0.061224489795918366	22	0.6002139172603935	2026-04-17 16:08:56.228606
50	2	3.0	47579	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	764	47	3600.0	433	477	0.04081632653061224	0	0.7086058396718975	2026-04-17 16:08:56.235888
50	3	3.0	47579	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	765	47	3600.0	360	587	0.08163265306122448	20	0.6601056302388482	2026-04-17 16:08:56.242043
20	2	3.0	65766	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	768	48	3600.0	157	273	0.04081632653061224	19	0.639481940715976	2026-04-17 16:08:56.248922
50	4	3.0	47579	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	766	47	3600.0	338	605	0.061224489795918366	23	0.6538872012814337	2026-04-17 16:08:56.256583
50	5	3.0	47579	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	767	47	3600.0	273	826	0.20408163265306123	40	0.5555817153120984	2026-04-17 16:08:56.263377
20	3	3.0	65766	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	769	48	3600.0	129	359	0.0	20	0.6572363232050215	2026-04-17 16:08:56.271486
20	4	3.0	65766	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	770	48	3600.0	111	380	0.04081632653061224	20	0.7985326474236125	2026-04-17 16:08:56.279524
20	5	3.0	65766	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	771	48	3600.0	102	428	0.02040816326530612	19	0.6750947513250235	2026-04-17 16:08:56.287225
30	2	3.0	65766	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	772	48	3600.0	253	341	0.02040816326530612	19	0.7642103670940652	2026-04-17 16:08:56.294966
30	3	3.0	65766	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	773	48	3600.0	226	375	0.061224489795918366	19	0.659455960228686	2026-04-17 16:08:56.301536
30	4	3.0	65766	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	774	48	3600.0	176	525	0.10204081632653061	0	0.7023026169210347	2026-04-17 16:08:56.308492
30	5	3.0	65766	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	775	48	3600.0	170	535	0.04081632653061224	0	0.686310765456463	2026-04-17 16:08:56.317158
40	2	3.0	65766	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	776	48	3600.0	346	410	0.12244897959183673	0	0.7128619688976664	2026-04-17 16:08:56.324261
40	4	3.0	65766	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	778	48	3600.0	264	554	0.12244897959183673	26	0.6061192792729736	2026-04-17 16:08:56.331124
40	3	3.0	65766	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	777	48	3600.0	291	519	0.10204081632653061	0	0.7211306952838668	2026-04-17 16:08:56.338222
40	5	3.0	65766	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	779	48	3600.0	228	642	0.10204081632653061	22	0.6069269267830095	2026-04-17 16:08:56.345130
50	2	3.0	65766	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	780	48	3600.0	454	421	0.04081632653061224	0	0.7003566941031173	2026-04-17 16:08:56.352629
20	2	3.0	30319	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	784	49	3600.0	159	224	0.02040816326530612	19	0.6250905473133973	2026-04-17 16:08:56.359427
50	3	3.0	65766	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	781	48	3600.0	368	611	0.12244897959183673	20	0.6624368863819505	2026-04-17 16:08:56.366172
50	5	3.0	65766	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	783	48	3600.0	303	706	0.14285714285714285	40	0.5397733032285097	2026-04-17 16:08:56.373649
50	4	3.0	65766	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	782	48	3600.0	312	725	0.14285714285714285	23	0.6671897476231883	2026-04-17 16:08:56.380999
20	3	3.0	30319	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	785	49	3600.0	146	243	0.02040816326530612	20	0.6274620507804114	2026-04-17 16:08:56.388348
20	4	3.0	30319	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	786	49	3600.0	106	374	0.0	20	0.7800236180893136	2026-04-17 16:08:56.395970
30	3	3.0	30319	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	789	49	3600.0	220	368	0.04081632653061224	19	0.6672988711671702	2026-04-17 16:08:56.403811
30	2	3.0	30319	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	788	49	3600.0	253	282	0.061224489795918366	19	0.7680886032993288	2026-04-17 16:08:56.411057
30	4	3.0	30319	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	790	49	3600.0	185	419	0.14285714285714285	0	0.6778817197908528	2026-04-17 16:08:56.418613
30	5	3.0	30319	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	791	49	3600.0	161	516	0.0	0	0.6907817624019003	2026-04-17 16:08:56.425548
40	2	3.0	30319	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	792	49	3600.0	351	324	0.04081632653061224	0	0.7003440221333512	2026-04-17 16:08:56.432805
40	3	3.0	30319	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	793	49	3600.0	295	466	0.08163265306122448	0	0.7197523229334444	2026-04-17 16:08:56.440377
20	5	3.0	30319	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	787	49	3600.0	89	407	0.04081632653061224	19	0.6886356872666147	2026-04-17 16:08:56.448286
40	4	3.0	30319	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	794	49	3600.0	241	624	0.061224489795918366	26	0.6253094421512795	2026-04-17 16:08:56.456040
40	5	3.0	30319	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	795	49	3600.0	230	602	0.08163265306122448	22	0.614934693292269	2026-04-17 16:08:56.462910
50	2	3.0	30319	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	796	49	3600.0	438	414	0.14285714285714285	0	0.6956328844028203	2026-04-17 16:08:56.469800
50	3	3.0	30319	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	797	49	3600.0	392	504	0.16326530612244897	20	0.655970910754391	2026-04-17 16:08:56.477606
50	4	3.0	30319	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	798	49	3600.0	358	523	0.16326530612244897	23	0.6377360897527597	2026-04-17 16:08:56.484821
20	2	3.0	44597	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	800	50	3600.0	162	227	0.12244897959183673	19	0.6081209666344137	2026-04-17 16:08:56.491878
50	5	3.0	30319	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	799	49	3600.0	294	735	0.16326530612244897	40	0.5351926405599498	2026-04-17 16:08:56.498517
20	4	3.0	44597	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	802	50	3600.0	117	343	0.04081632653061224	20	0.7801889471867469	2026-04-17 16:08:56.505729
20	5	3.0	44597	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	803	50	3600.0	89	417	0.0	19	0.6848835728621234	2026-04-17 16:08:56.512955
30	3	3.0	44597	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	805	50	3600.0	204	405	0.04081632653061224	19	0.674426792691232	2026-04-17 16:08:56.520323
30	4	3.0	44597	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	806	50	3600.0	190	429	0.08163265306122448	0	0.6735425455656573	2026-04-17 16:08:56.526925
30	5	3.0	44597	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	807	50	3600.0	163	491	0.08163265306122448	0	0.6817254363744196	2026-04-17 16:08:56.534052
40	2	3.0	44597	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	808	50	3600.0	345	375	0.08163265306122448	0	0.702387588580509	2026-04-17 16:08:56.541154
40	4	3.0	44597	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	810	50	3600.0	271	516	0.061224489795918366	26	0.599559085748907	2026-04-17 16:08:56.548354
20	3	3.0	44597	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	801	50	3600.0	146	243	0.061224489795918366	20	0.6111644006013578	2026-04-17 16:08:56.555368
30	2	3.0	44597	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	804	50	3600.0	250	308	0.08163265306122448	19	0.7571649557794525	2026-04-17 16:08:56.562967
40	5	3.0	44597	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	811	50	3600.0	217	660	0.061224489795918366	22	0.6246869120298542	2026-04-17 16:08:56.570310
50	2	3.0	44597	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	812	50	3600.0	452	379	0.061224489795918366	0	0.7071711098041145	2026-04-17 16:08:56.578439
50	3	3.0	44597	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	813	50	3600.0	388	503	0.12244897959183673	20	0.6578600454562821	2026-04-17 16:08:56.584755
50	4	3.0	44597	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	814	50	3600.0	340	620	0.10204081632653061	23	0.6536458241132421	2026-04-17 16:08:56.591795
40	3	3.0	44597	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	809	50	3600.0	287	498	0.061224489795918366	0	0.7113696352574703	2026-04-17 16:08:56.598518
50	5	3.0	44597	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	815	50	3600.0	261	897	0.1836734693877551	40	0.5707687203313189	2026-04-17 16:08:56.605682
20	2	3.0	1193	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	816	51	3600.0	164	213	0.061224489795918366	19	0.6189340744077311	2026-04-17 16:08:56.612758
20	3	3.0	1193	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	817	51	3600.0	134	264	0.02040816326530612	20	0.6547185305772159	2026-04-17 16:08:56.620457
20	4	3.0	1193	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	818	51	3600.0	112	346	0.04081632653061224	20	0.7955983089541018	2026-04-17 16:08:56.627816
20	5	3.0	1193	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	819	51	3600.0	90	413	0.04081632653061224	19	0.7055883032941608	2026-04-17 16:08:56.634750
30	4	3.0	1193	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	822	51	3600.0	190	419	0.061224489795918366	0	0.6832411728426157	2026-04-17 16:08:56.641817
30	3	3.0	1193	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	821	51	3600.0	222	308	0.061224489795918366	19	0.6540358412262568	2026-04-17 16:08:56.649273
30	2	3.0	1193	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	820	51	3600.0	244	313	0.10204081632653061	19	0.7691711464301597	2026-04-17 16:08:56.656219
30	5	3.0	1193	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	823	51	3600.0	159	506	0.061224489795918366	0	0.6753088749265349	2026-04-17 16:08:56.663175
40	2	3.0	1193	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	824	51	3600.0	334	368	0.02040816326530612	0	0.703194157094896	2026-04-17 16:08:56.669386
40	4	3.0	1193	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	826	51	3600.0	260	529	0.08163265306122448	26	0.6016552223807423	2026-04-17 16:08:56.675960
40	5	3.0	1193	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	827	51	3600.0	239	553	0.061224489795918366	22	0.5953904616360242	2026-04-17 16:08:56.683404
40	3	3.0	1193	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	825	51	3600.0	299	398	0.061224489795918366	0	0.7002153204304011	2026-04-17 16:08:56.690364
50	2	3.0	1193	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	828	51	3600.0	440	389	0.10204081632653061	0	0.6989870806508621	2026-04-17 16:08:56.697870
50	3	3.0	1193	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	829	51	3600.0	375	504	0.061224489795918366	20	0.6649931870876336	2026-04-17 16:08:56.704455
20	2	3.0	35332	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	832	52	3600.0	163	216	0.12244897959183673	19	0.6272665227280815	2026-04-17 16:08:56.712288
20	3	3.0	35332	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	833	52	3600.0	144	231	0.04081632653061224	20	0.6154509041224204	2026-04-17 16:08:56.719274
20	4	3.0	35332	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	834	52	3600.0	110	345	0.0	20	0.7882277084412264	2026-04-17 16:08:56.725842
50	4	3.0	1193	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	830	51	3600.0	348	577	0.12244897959183673	23	0.6492181899486016	2026-04-17 16:08:56.732742
50	5	3.0	1193	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	831	51	3600.0	294	703	0.08163265306122448	40	0.5376733015767994	2026-04-17 16:08:56.739204
20	5	3.0	35332	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	835	52	3600.0	101	360	0.02040816326530612	19	0.668584961566527	2026-04-17 16:08:56.746997
30	2	3.0	35332	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	836	52	3600.0	261	248	0.04081632653061224	19	0.7532666110478882	2026-04-17 16:08:56.754350
30	3	3.0	35332	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	837	52	3600.0	220	335	0.10204081632653061	19	0.6474478968206139	2026-04-17 16:08:56.760920
30	4	3.0	35332	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	838	52	3600.0	193	431	0.10204081632653061	0	0.6763108702375642	2026-04-17 16:08:56.767771
30	5	3.0	35332	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	839	52	3600.0	143	580	0.061224489795918366	0	0.6941309443297851	2026-04-17 16:08:56.774353
40	2	3.0	35332	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	840	52	3600.0	341	403	0.14285714285714285	0	0.7056655710609507	2026-04-17 16:08:56.781912
40	3	3.0	35332	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	841	52	3600.0	296	466	0.061224489795918366	0	0.7148786611872138	2026-04-17 16:08:56.789360
40	4	3.0	35332	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	842	52	3600.0	257	541	0.10204081632653061	26	0.6039222876899668	2026-04-17 16:08:56.796790
40	5	3.0	35332	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	843	52	3600.0	230	598	0.08163265306122448	22	0.5988414561915016	2026-04-17 16:08:56.804748
50	2	3.0	35332	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	844	52	3600.0	441	421	0.12244897959183673	0	0.6977425100782759	2026-04-17 16:08:56.811551
50	3	3.0	35332	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	845	52	3600.0	377	527	0.12244897959183673	20	0.6473725494341882	2026-04-17 16:08:56.817859
20	2	3.0	86396	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	848	53	3600.0	174	202	0.0	19	0.6024773559218626	2026-04-17 16:08:56.824783
50	4	3.0	35332	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	846	52	3600.0	316	671	0.10204081632653061	23	0.6508526689800876	2026-04-17 16:08:56.831472
20	3	3.0	86396	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	849	53	3600.0	141	265	0.02040816326530612	20	0.6193192003070305	2026-04-17 16:08:56.838365
50	5	3.0	35332	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	847	52	3600.0	303	642	0.10204081632653061	40	0.5299560452482056	2026-04-17 16:08:56.845208
20	4	3.0	86396	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	850	53	3600.0	121	328	0.061224489795918366	20	0.7802731777117767	2026-04-17 16:08:56.852092
20	5	3.0	86396	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	851	53	3600.0	94	402	0.0	19	0.6724551515824554	2026-04-17 16:08:56.859066
30	2	3.0	86396	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	852	53	3600.0	268	282	0.02040816326530612	19	0.7512725083293483	2026-04-17 16:08:56.865498
30	4	3.0	86396	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	854	53	3600.0	195	422	0.08163265306122448	0	0.671001084227293	2026-04-17 16:08:56.872115
30	3	3.0	86396	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	853	53	3600.0	227	340	0.061224489795918366	19	0.6452409939520726	2026-04-17 16:08:56.879667
30	5	3.0	86396	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	855	53	3600.0	181	421	0.10204081632653061	0	0.6419709747087876	2026-04-17 16:08:56.886240
40	2	3.0	86396	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	856	53	3600.0	339	422	0.12244897959183673	0	0.6938934416348337	2026-04-17 16:08:56.893034
40	3	3.0	86396	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	857	53	3600.0	298	444	0.10204081632653061	0	0.716303574073714	2026-04-17 16:08:56.900359
40	5	3.0	86396	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	859	53	3600.0	228	598	0.14285714285714285	22	0.6084123778454104	2026-04-17 16:08:56.907493
40	4	3.0	86396	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	858	53	3600.0	256	547	0.061224489795918366	26	0.6050417275467457	2026-04-17 16:08:56.914127
50	2	3.0	86396	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	860	53	3600.0	446	441	0.1836734693877551	0	0.6928563879152553	2026-04-17 16:08:56.921055
20	2	3.0	55949	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	864	54	3600.0	160	224	0.02040816326530612	19	0.5971772013443855	2026-04-17 16:08:56.927483
50	3	3.0	86396	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	861	53	3600.0	384	493	0.061224489795918366	20	0.6563843382381421	2026-04-17 16:08:56.934656
50	4	3.0	86396	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	862	53	3600.0	320	661	0.10204081632653061	23	0.6503746827309926	2026-04-17 16:08:56.941570
20	3	3.0	55949	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	865	54	3600.0	137	305	0.061224489795918366	20	0.6286740386067706	2026-04-17 16:08:56.948307
50	5	3.0	86396	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	863	53	3600.0	296	690	0.08163265306122448	40	0.540665430460502	2026-04-17 16:08:56.954947
20	4	3.0	55949	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	866	54	3600.0	118	334	0.0	20	0.778797900035654	2026-04-17 16:08:56.962718
20	5	3.0	55949	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	867	54	3600.0	87	409	0.0	19	0.7060566156652675	2026-04-17 16:08:56.969995
30	2	3.0	55949	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	868	54	3600.0	253	299	0.061224489795918366	19	0.7645491224398807	2026-04-17 16:08:56.977630
30	3	3.0	55949	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	869	54	3600.0	227	341	0.04081632653061224	19	0.654322970274182	2026-04-17 16:08:56.984523
30	4	3.0	55949	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	870	54	3600.0	195	411	0.061224489795918366	0	0.6716521322945148	2026-04-17 16:08:56.991797
30	5	3.0	55949	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	871	54	3600.0	168	487	0.04081632653061224	0	0.6738395939331434	2026-04-17 16:08:57.000183
40	2	3.0	55949	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	872	54	3600.0	348	364	0.14285714285714285	0	0.6955109523422838	2026-04-17 16:08:57.007431
40	3	3.0	55949	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	873	54	3600.0	308	443	0.12244897959183673	0	0.7039243569797572	2026-04-17 16:08:57.014781
40	4	3.0	55949	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	874	54	3600.0	252	554	0.10204081632653061	26	0.6026150637015244	2026-04-17 16:08:57.021256
40	5	3.0	55949	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	875	54	3600.0	229	581	0.12244897959183673	22	0.6117747507851228	2026-04-17 16:08:57.028078
50	2	3.0	55949	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	876	54	3600.0	451	393	0.16326530612244897	0	0.7045663022525741	2026-04-17 16:08:57.034550
50	3	3.0	55949	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	877	54	3600.0	395	502	0.14285714285714285	20	0.6615539011465633	2026-04-17 16:08:57.041062
20	2	3.0	98815	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	880	55	3600.0	160	231	0.061224489795918366	19	0.6234420121580582	2026-04-17 16:08:57.047238
50	4	3.0	55949	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	878	54	3600.0	333	617	0.12244897959183673	23	0.6562803857144678	2026-04-17 16:08:57.054405
50	5	3.0	55949	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	879	54	3600.0	304	659	0.10204081632653061	40	0.5429339270250625	2026-04-17 16:08:57.060530
20	3	3.0	98815	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	881	55	3600.0	134	294	0.0	20	0.6346013090735911	2026-04-17 16:08:57.067112
20	4	3.0	98815	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	882	55	3600.0	122	325	0.061224489795918366	20	0.7756354836232741	2026-04-17 16:08:57.074303
20	5	3.0	98815	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	883	55	3600.0	94	423	0.061224489795918366	19	0.6941380179249425	2026-04-17 16:08:57.080895
30	2	3.0	98815	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	884	55	3600.0	251	289	0.12244897959183673	19	0.7590677745568165	2026-04-17 16:08:57.087801
30	3	3.0	98815	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	885	55	3600.0	230	323	0.061224489795918366	19	0.6537586477877907	2026-04-17 16:08:57.094911
30	4	3.0	98815	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	886	55	3600.0	184	471	0.10204081632653061	0	0.6799371744643121	2026-04-17 16:08:57.101928
30	5	3.0	98815	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	887	55	3600.0	173	488	0.0	0	0.6635031721726483	2026-04-17 16:08:57.109332
40	2	3.0	98815	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	888	55	3600.0	347	354	0.12244897959183673	0	0.7159569260699671	2026-04-17 16:08:57.116890
40	3	3.0	98815	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	889	55	3600.0	270	605	0.08163265306122448	0	0.7324116238166054	2026-04-17 16:08:57.123063
40	4	3.0	98815	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	890	55	3600.0	262	537	0.08163265306122448	26	0.605436874834387	2026-04-17 16:08:57.129776
40	5	3.0	98815	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	891	55	3600.0	218	680	0.08163265306122448	22	0.6230578548272994	2026-04-17 16:08:57.135996
50	2	3.0	98815	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	892	55	3600.0	438	435	0.12244897959183673	0	0.6962873084142174	2026-04-17 16:08:57.144288
